-26.0822,28.0566
-26.0825,28.0605
-26.0888,27.9828
-26.0932,28.0568
-26.0968,28.0534
-26.0989,28.0034
-26.1000,28.0500
-26.1015,28.0557
-26.1016,28.0601
-26.1029,28.0718
-26.1069,28.0629
-26.1076,-55.9480
-26.1077,-55.9482
-26.1081,27.8836
-26.1100,28.0483
-26.1106,28.0491
-26.1109,27.8871
-26.1119,28.0355
-26.1124,28.0513
-26.1187,27.9504
-26.1241,27.9093
-26.1244,27.9093
-26.1259,28.0332
-26.1277,27.9721
-26.1291,28.0689
-26.1300,28.0497
-26.1314,27.9053
-26.1321,28.2011
-26.1331,28.0660
-26.1333,28.0689
-26.1350,28.2316
-26.1355,27.9167
-26.1397,-53.0322
-26.1430,28.0423
-26.1431,27.8690
-26.1443,28.0364
-26.1452,28.3303
-26.1474,28.0119
-26.1476,28.0438
-26.1476,28.0439
-26.1488,27.9246
-26.1497,28.3102
-26.1539,28.1685
-26.1555,28.1085
-26.1713,28.0326
-26.1734,28.1329
-26.1782,28.2511
-26.1797,28.2468
-26.1799,28.1343
-26.1829,28.0121
-26.1849,-48.9101
-26.1881,28.1230
-26.1885,152.6657
-26.1887,152.6616
-26.1994,152.6571
-26.2023,28.0391
-26.2224,31.0314
-26.2226,28.0293
-26.2385,-57.1748
-26.2400,28.0025
-26.2553,-53.6333
-26.2643,28.0589
-26.2743,28.1265
-26.2946,-48.8594
-26.2969,-48.8833
-26.2987,-48.8830
-26.3146,28.0589
-26.3465,28.0233
-26.3606,-55.2419
-26.4005,153.0648
-26.4055,-57.1293
-26.4087,153.0461
-26.4118,114.4640
-26.4143,146.2410
-26.4178,152.9114
-26.4295,29.0932
-26.5134,29.1730
-26.5161,-48.7191
-26.5170,-48.7207
-26.5192,29.9851
-26.5398,151.8401
-26.5402,151.8383
-26.6310,152.9605
-26.6501,150.1871
-26.6542,153.0872
-26.6556,153.0735
-26.6621,27.9338
-26.6629,153.0503
-26.6871,153.0043
-26.6878,-48.6951
-26.7043,153.1317
-26.7347,27.8411
-26.7720,27.6778
-26.7794,-48.6842
-26.7805,-48.6852
-26.8034,153.1249
-26.8165,114.6141
-26.8171,114.6142
-26.8175,114.6147
-26.8354,-48.7051
-26.8698,26.6684
-26.8809,-57.0324
-26.9181,152.9968
-26.9189,-48.6703
-26.9219,-48.7074
-26.9572,-48.6391
-27.0202,26.2293
-27.0273,-48.6054
-27.0301,26.1438
-27.0662,-48.5964
-27.0666,-48.5952
-27.0676,-48.5962
-27.0785,-52.6208
-27.0960,-52.6678
-27.1240,152.9764
-27.1241,152.9780
-27.1739,-48.6111
-27.1798,151.2690
-27.1811,-56.2220
-27.2023,-48.6138
-27.2390,152.4203
-27.2430,153.0147
-27.3039,133.6232
-27.3050,133.6217
-27.3057,-55.8386
-27.3110,-55.8427
-27.3283,152.9875
-27.3418,153.0107
-27.3476,30.1438
-27.3580,152.9694
-27.3584,-53.1971
-27.3824,153.0329
-27.3864,-56.8337
-27.3890,-51.2149
-27.4024,152.9370
-27.4100,-53.4151
-27.4151,153.0772
-27.4222,153.0347
-27.4255,-48.4397
-27.4375,153.0701
-27.4379,-48.3997
-27.4431,153.0431
-27.4433,-48.5067
-27.4443,153.0840
-27.4496,153.0171
-27.4505,153.0444
-27.4517,153.0405
-27.4527,153.0326
-27.4532,153.0170
-27.4720,-53.1714
-27.4728,-53.1893
-27.4769,153.0269
-27.4797,153.0437
-27.4857,153.0012
-27.4915,153.2180
-27.4956,153.0169
-27.4984,152.9736
-27.5125,-53.2136
-27.5200,151.8494
-27.5338,152.9485
-27.5345,-48.5096
-27.5413,151.9523
-27.5513,152.3349
-27.5516,28.8401
-27.5524,153.0088
-27.5531,152.9753
-27.5757,-48.5302
-27.5780,153.1129
-27.5781,-48.5103
-27.5781,151.9472
-27.5791,152.7129
-27.5836,-48.6147
-27.5868,153.2837
-27.5881,152.8220
-27.5903,-48.5463
-27.5910,151.9154
-27.5931,-48.6175
-27.5940,-48.6182
-27.5964,152.7462
-27.6014,-48.5459
-27.6123,153.1244
-27.6163,152.7586
-27.6186,-48.6471
-27.6223,153.1282
-27.6375,153.1355
-27.6404,153.0096
-27.6616,27.2364
-27.6624,153.0404
-27.6640,153.0411
-27.6769,152.9036
-27.6821,152.8997
-27.6845,153.1896
-27.6878,-53.3068
-27.6892,152.6532
-27.6922,-49.2315
-27.7089,114.1663
-27.7092,114.1669
-27.7141,153.1896
-27.7773,29.9432
-27.7941,-50.2839
-27.8247,153.2920
-27.8528,-54.4762
-27.8552,153.3101
-27.8692,-54.4744
-27.8692,-54.4745
-27.9133,153.4005
-27.9142,120.6979
-27.9223,-53.3143
-27.9237,153.3389
-27.9601,153.4123
-27.9737,152.9945
-27.9753,26.7369
-27.9807,153.4097
-27.9846,153.3390
-27.9900,152.9992
-28.0018,153.4153
-28.0043,153.3646
-28.0069,-50.5409
-28.0170,32.2669
-28.0296,153.4346
-28.0354,153.4273
-28.0354,153.4274
-28.0617,153.4294
-28.0816,153.3819
-28.0883,27.1423
-28.0938,153.3913
-28.1409,-48.6914
-28.1638,153.5149
-28.1669,153.5363
-28.2174,152.0309
-28.2370,-52.3765
-28.2422,28.3267
-28.2497,-52.4133
-28.2551,29.1152
-28.3316,153.5642
-28.3465,116.6829
-28.3477,114.6310
-28.3518,114.6308
-28.3581,29.2857
-28.3797,114.4296
-28.4180,151.0778
-28.4231,-48.7983
-28.4404,-48.8237
-28.4892,29.5758
-28.4901,29.5737
-28.4902,29.5737
-28.5000,-50.9506
-28.5132,28.4223
-28.5549,153.5022
-28.6315,153.5824
-28.6357,153.5533
-28.6433,153.6157
-28.6485,-53.5896
-28.6517,-55.9892
-28.6571,151.9327
-28.6895,24.7740
-28.6965,153.5095
-28.7495,153.5347
-28.7745,114.6095
-28.7763,114.6037
-28.7917,114.6099
-28.8065,153.2790
-28.8576,153.5617
-28.8657,153.0488
-28.8679,-49.4501
-28.9981,26.2734
-29.0361,26.2806
-29.0480,29.4188
-29.0561,152.0175
-29.0817,26.1594
-29.1029,-49.6364
-29.1091,26.2020
-29.1129,26.2219
-29.1535,153.2970
-29.1622,-51.1525
-29.1628,-51.1501
-29.1695,26.1803
-29.1718,-51.2111
-29.1748,-51.2140
-29.1903,-54.8728
-29.1998,115.4481
-29.2107,116.0085
-29.2145,-54.8468
-29.2213,30.0016
-29.2518,114.9353
-29.2686,-50.3024
-29.3314,-49.7851
-29.3711,-50.8626
-29.3797,-50.8694
-29.3805,-50.8304
-29.4271,153.2392
-29.4437,-49.9079
-29.4499,153.2004
-29.4503,-51.9640
-29.4932,-51.9275
-29.5214,31.1973
-29.5300,31.2014
-29.5356,30.2997
-29.5366,115.7645
-29.5447,30.3001
-29.5607,153.1491
-29.5638,31.1908
-29.5836,30.3744
-29.5836,30.3778
-29.6159,30.4090
-29.6258,-51.3110
-29.6635,-51.1424
-29.6811,31.1004
-29.6842,-52.3335
-29.6881,152.9335
-29.6915,-53.8056
-29.6921,-51.7051
-29.7145,-53.7168
-29.7172,31.0663
-29.7222,31.0619
-29.7263,31.0648
-29.7280,31.0726
-29.7304,31.0630
-29.7385,151.7363
-29.7490,30.8137
-29.7538,31.0645
-29.7747,151.1146
-29.7798,-50.0293
-29.7852,-55.7940
-29.7911,29.4943
-29.8103,-55.7524
-29.8122,30.8507
-29.8210,115.2661
-29.8451,31.0305
-29.8727,30.9958
-29.8801,30.9616
-29.8884,-50.2762
-29.8937,-51.1836
-29.9126,-71.2582
-29.9416,-71.2803
-29.9443,-50.9474
-29.9456,23.6715
-29.9492,-71.3370
-29.9719,-51.1714
-3.0020,101.4920
-3.0072,114.3863
-3.0102,104.7766
-3.0359,104.7923
-3.0749,-59.9971
-3.0918,-59.9986
-3.0927,-59.9899
-3.1173,-40.8355
-3.1174,-40.8355
-3.1559,115.0921
-3.2057,104.6599
-3.2374,-39.2380
-3.2772,102.8976
-3.2779,114.5891
-3.2856,103.8354
-3.3215,114.5920
-3.3228,114.6031
-3.3257,114.5903
-3.3322,-44.4456
-3.3378,114.6178
-3.3732,-39.2952
-3.3841,120.3697
-3.3864,104.8273
-3.4100,114.8456
-3.4166,104.2577
-3.4328,119.3470
-3.4358,114.7588
-3.4371,102.1989
-3.4388,114.8251
-3.4390,104.4603
-3.4398,104.4616
-3.4449,114.8142
-3.4464,-79.9743
-3.4617,114.8493
-3.4626,102.5353
-3.4629,115.9970
-3.4657,-39.1590
-3.4685,-41.5596
-3.4749,104.9238
-3.4820,-39.5740
-3.4843,114.8339
-3.5113,104.9421
-3.5115,104.9421
-3.5120,120.8844
-3.5638,-44.5850
-3.6147,-40.4444
-3.6576,-38.8124
-3.6638,128.2036
-3.6675,103.7728
-3.6717,-39.2332
-3.6750,-45.3706
-3.6891,-40.3304
-3.6901,-39.5821
-3.6960,128.1825
-3.6962,-39.5793
-3.7015,-40.3452
-3.7062,-40.3368
-3.7065,-40.4093
-3.7207,-38.6318
-3.7248,-38.5030
-3.7271,-38.4948
-3.7274,-38.4939
-3.7343,-38.6569
-3.7345,-38.6570
-3.7354,-38.4910
-3.7357,-38.5610
-3.7360,-38.4984
-3.7363,-38.4969
-3.7368,-38.4993
-3.7384,-38.5080
-3.7386,-47.4933
-3.7396,-38.4881
-3.7412,-38.4711
-3.7446,-43.3432
-3.7447,-41.0094
-3.7464,-40.3115
-3.7466,105.0525
-3.7477,-38.4523
-3.7516,-38.5003
-3.7571,-38.4899
-3.7580,-38.4850
-3.7602,-38.4922
-3.7651,-38.4885
-3.7670,-38.4964
-3.7708,-38.4979
-3.7712,-38.5200
-3.7762,103.5699
-3.7778,103.5525
-3.7815,115.3938
-3.7841,-38.4819
-3.7868,-38.6979
-3.7912,102.2500
-3.8011,102.2749
-3.8049,114.7684
-3.8110,105.0943
-3.8228,102.2989
-3.8422,-38.4835
-3.8704,-38.4668
-3.8819,-38.4871
-3.8978,115.0924
-3.9031,-41.7125
-3.9667,122.5618
-30.0025,-51.1915
-30.0061,-51.1982
-30.0122,-71.3789
-30.0205,148.1160
-30.0259,-51.1148
-30.0279,-51.1718
-30.0288,-51.1580
-30.0318,25.7837
-30.0323,-51.2319
-30.0349,30.8976
-30.0476,-51.1975
-30.0592,-51.1795
-30.0835,-51.2453
-30.0870,-51.2405
-30.2044,153.1498
-30.2402,-54.9697
-30.2595,-52.8363
-30.2741,153.1325
-30.2762,116.6618
-30.2814,153.1317
-30.2872,116.6665
-30.2917,153.1183
-30.3027,115.0419
-30.3030,115.0416
-30.3116,139.3362
-30.3178,153.0897
-30.3276,-54.3743
-30.3755,30.6785
-30.3896,115.5010
-30.4043,-56.4619
-30.4073,-51.4532
-30.4311,-51.4747
-30.5116,151.6695
-30.5134,151.6637
-30.5693,29.4370
-30.5975,25.5024
-30.6382,116.0053
-30.6423,153.0037
-30.6865,26.7064
-30.6888,25.1523
-30.7060,152.9194
-30.7100,152.9198
-30.7187,-71.4952
-30.7267,25.0841
-30.7272,25.0925
-30.7482,121.4715
-30.7501,121.4751
-30.7518,121.4674
-30.7630,121.4562
-30.7950,30.3986
-30.8102,30.4095
-30.8499,-51.7699
-30.8575,-51.7865
-30.8636,30.3637
-30.8881,116.7150
-30.8928,116.7161
-30.9057,-55.5443
-30.9061,-55.5443
-30.9212,-55.5396
-30.9473,-57.5223
-30.9543,121.1612
-30.9737,116.2125
-30.9783,150.2513
-30.9830,151.5925
-31.0165,-52.0537
-31.0206,115.3324
-31.0206,115.3325
-31.0206,115.3327
-31.0853,30.1874
-31.0902,150.9301
-31.1016,150.9173
-31.1796,117.3794
-31.1937,-64.2879
-31.2292,119.3285
-31.2336,119.3287
-31.2558,136.8027
-31.2614,120.0212
-31.2787,149.2792
-31.2979,116.8274
-31.3111,-54.0833
-31.3498,115.9048
-31.3510,115.9042
-31.3561,115.7126
-31.3672,-57.9604
-31.3728,-64.2549
-31.3843,-57.9445
-31.3862,116.0975
-31.3878,-57.9708
-31.4074,-64.1861
-31.4114,23.9492
-31.4243,-64.1860
-31.4275,-62.0847
-31.4303,28.8605
-31.4361,152.8236
-31.4556,-57.9101
-31.4582,152.8270
-31.4583,152.8275
-31.4638,152.8217
-31.4755,118.2798
-31.4825,118.2782
-31.4981,25.0010
-31.4988,145.8376
-31.5315,115.6458
-31.5491,115.6386
-31.5508,116.4676
-31.5575,143.3859
-31.5646,147.1969
-31.5824,115.6710
-31.5968,28.7840
-31.6080,18.7318
-31.6204,115.6869
-31.6343,152.7252
-31.6384,115.6943
-31.6387,129.0033
-31.6522,116.6719
-31.6523,29.5060
-31.6538,116.6728
-31.6643,115.7858
-31.7128,-55.9779
-31.7204,-52.3797
-31.7265,-55.9719
-31.7353,115.7606
-31.7373,-52.3276
-31.7424,115.7732
-31.7427,115.7672
-31.7455,115.7656
-31.7490,115.8065
-31.7499,116.6829
-31.7577,115.7715
-31.7608,-52.3186
-31.7650,-52.3753
-31.7653,115.9862
-31.7728,115.7890
-31.7773,115.9642
-31.7831,115.9705
-31.7927,115.8160
-31.8176,128.2247
-31.8353,116.0216
-31.8370,116.0167
-31.8445,115.8106
-31.8608,115.8055
-31.8632,115.8220
-31.8761,115.7798
-31.8764,115.7976
-31.8765,115.7795
-31.8771,115.7767
-31.8864,116.0034
-31.8870,115.9779
-31.8883,-71.4922
-31.8925,115.8959
-31.8963,116.0102
-31.8971,115.7566
-31.8973,115.7595
-31.8984,26.8809
-31.8995,115.9764
-31.8997,127.0205
-31.9012,116.1652
-31.9036,115.9502
-31.9046,115.8062
-31.9065,115.8281
-31.9078,152.4621
-31.9124,115.8114
-31.9153,115.8194
-31.9250,133.0105
-31.9293,115.7561
-31.9355,115.8708
-31.9363,115.8497
-31.9372,115.8406
-31.9378,115.9331
-31.9398,115.9490
-31.9403,115.8377
-31.9420,-52.3111
-31.9427,115.8213
-31.9432,152.4706
-31.9439,115.8768
-31.9461,115.8251
-31.9466,115.8684
-31.9475,115.8412
-31.9480,115.8488
-31.9486,115.8570
-31.9487,115.8695
-31.9492,115.8605
-31.9494,115.8504
-31.9495,115.8232
-31.9505,115.8601
-31.9514,115.8608
-31.9520,115.8543
-31.9522,116.1671
-31.9530,115.8773
-31.9535,115.8391
-31.9538,115.8628
-31.9554,115.8479
-31.9554,115.8529
-31.9569,115.8607
-31.9572,115.8701
-31.9586,115.8636
-31.9598,141.4596
-31.9668,115.8224
-31.9729,115.9891
-31.9739,115.9081
-31.9776,115.8163
-31.9788,115.8194
-31.9797,115.9720
-31.9812,115.8625
-31.9826,115.9579
-31.9952,115.8925
-32.0101,115.8941
-32.0116,117.4004
-32.0120,115.8502
-32.0160,115.8432
-32.0222,115.9392
-32.0314,115.8152
-32.0322,115.8325
-32.0346,115.8348
-32.0378,126.0975
-32.0391,115.9078
-32.0397,115.9044
-32.0413,115.7627
-32.0458,115.8092
-32.0489,115.8654
-32.0504,150.8666
-32.0551,115.9634
-32.0576,115.7462
-32.0576,115.7721
-32.0577,115.8009
-32.0587,115.7468
-32.0625,115.9169
-32.0641,115.7818
-32.0693,115.8411
-32.0782,-71.5174
-32.0797,-71.5157
-32.0801,115.9880
-32.0805,115.7609
-32.0856,115.9159
-32.0859,115.8814
-32.1003,115.7842
-32.1007,115.9643
-32.1029,115.7624
-32.1036,115.7618
-32.1051,116.9265
-32.1100,116.9247
-32.1229,133.6847
-32.1263,133.6729
-32.1276,115.9276
-32.1304,115.8538
-32.1312,115.8568
-32.1338,116.0036
-32.1441,115.9740
-32.1480,115.9854
-32.1500,116.0189
-32.1507,116.0170
-32.1526,116.0165
-32.1757,25.6216
-32.1960,121.7806
-32.1964,121.7762
-32.2065,-58.0024
-32.2078,115.9786
-32.2222,116.0097
-32.2407,115.8136
-32.2493,148.6093
-32.2499,148.6092
-32.2531,24.5347
-32.2709,125.4882
-32.2784,115.7334
-32.2926,115.7466
-32.2977,115.9846
-32.3094,115.8304
-32.3098,115.8324
-32.3153,-58.0693
-32.3168,-58.0810
-32.3184,-58.0745
-32.3220,-58.0712
-32.3225,-58.0716
-32.3226,-58.0717
-32.3305,117.8740
-32.3311,115.8208
-32.3320,115.8154
-32.3341,117.8756
-32.3435,22.5828
-32.3520,123.6171
-32.3543,123.6195
-32.3579,22.5846
-32.3588,-57.2022
-32.3659,117.0090
-32.3675,117.0095
-32.4101,-63.2439
-32.4469,-64.4056
-32.4474,150.8323
-32.4494,118.8659
-32.4893,137.7612
-32.5098,115.7398
-32.5223,115.9703
-32.5277,115.7212
-32.5309,-53.3546
-32.5311,115.7203
-32.5358,115.7447
-32.5468,115.7694
-32.5555,148.9419
-32.5672,115.7983
-32.5768,151.1845
-32.5775,-62.6879
-32.5824,-53.3786
-32.5895,149.5850
-32.5902,149.5852
-32.5936,149.5862
-32.5951,-69.3712
-32.5990,-53.4161
-32.6382,-62.2454
-32.6540,151.9625
-32.6591,-62.1236
-32.6661,-58.1342
-32.6675,118.1577
-32.6690,118.1612
-32.6700,118.1556
-32.6713,-71.4262
-32.6999,-57.6276
-32.7013,152.0627
-32.7031,-57.6329
-32.7052,-57.6310
-32.7132,-61.9122
-32.7193,134.8371
-32.7637,151.7421
-32.7878,151.7277
-32.7934,-56.5203
-32.7976,134.1983
-32.7976,149.9704
-32.7981,-71.1588
-32.8004,134.2207
-32.8012,116.4752
-32.8019,116.4754
-32.8132,-56.5038
-32.8271,-71.1311
-32.8334,-70.6873
-32.8341,-56.4963
-32.8342,-70.5995
-32.8351,-70.6045
-32.8423,-71.0030
-32.8527,-52.7040
-32.8531,-52.7042
-32.8599,-68.8833
-32.8918,151.7019
-32.8955,151.7042
-32.8964,151.5976
-32.9029,151.6697
-32.9078,18.7660
-32.9181,17.9988
-32.9222,17.9844
-32.9259,151.7789
-32.9291,-60.8051
-32.9302,151.7607
-32.9305,-60.7271
-32.9337,117.1768
-32.9340,-60.8201
-32.9341,117.1748
-32.9371,117.1640
-32.9412,24.6688
-32.9507,-71.5379
-32.9799,-68.8585
-32.9802,-58.0616
-33.0062,-71.5459
-33.0083,-71.5480
-33.0090,-71.5468
-33.0143,27.9206
-33.0171,-71.5507
-33.0173,-58.5235
-33.0246,116.8790
-33.0264,137.5323
-33.0301,137.5293
-33.0304,116.8783
-33.0345,137.5625
-33.0466,18.0415
-33.0472,135.4619
-33.0791,115.8963
-33.0833,151.6333
-33.1007,118.4623
-33.1029,115.6891
-33.1133,-58.2453
-33.1164,-58.3132
-33.1192,-58.3184
-33.1233,-58.3048
-33.1257,-71.5620
-33.1286,-71.5626
-33.1307,-58.2964
-33.1329,-71.5644
-33.1351,136.4168
-33.1374,148.1727
-33.1458,136.4152
-33.1669,-60.5284
-33.1695,-58.1811
-33.1793,138.0074
-33.1925,146.0178
-33.1949,20.8615
-33.2162,-70.7669
-33.2273,-60.4590
-33.2348,-54.3990
-33.2360,-70.7581
-33.2408,151.5033
-33.2502,-58.0286
-33.2566,-58.0278
-33.2631,-58.0179
-33.2788,-70.6285
-33.2807,149.1030
-33.2814,149.1028
-33.2856,-70.6776
-33.2858,-70.6761
-33.2919,24.8238
-33.2961,23.4849
-33.2962,149.1158
-33.3016,149.0277
-33.3059,-66.2530
-33.3070,-70.6631
-33.3090,151.4211
-33.3109,26.5177
-33.3196,115.7177
-33.3202,-71.4107
-33.3236,115.6378
-33.3240,-70.5386
-33.3252,115.6427
-33.3310,-70.7032
-33.3449,-70.5432
-33.3588,116.1529
-33.3595,-70.5153
-33.3596,-70.5062
-33.3600,-70.6701
-33.3622,-70.7024
-33.3629,151.4445
-33.3666,-70.6782
-33.3693,-70.5121
-33.3726,-70.6639
-33.3738,-70.5199
-33.3755,-70.5333
-33.3796,-70.5842
-33.3797,-70.5845
-33.3824,-70.5894
-33.3826,-70.5332
-33.3844,-70.6241
-33.3859,-70.5626
-33.3864,-70.5680
-33.3867,-56.5244
-33.3867,-70.5682
-33.3873,-56.5143
-33.3881,-56.5230
-33.3930,-70.5728
-33.3936,-70.5770
-33.3988,-70.5870
-33.3988,-70.6012
-33.3992,-70.5789
-33.3996,-70.5746
-33.4010,-70.5672
-33.4012,-70.5989
-33.4018,-70.5807
-33.4037,-70.7669
-33.4040,-70.5796
-33.4045,-70.5812
-33.4046,-70.5707
-33.4048,-70.5766
-33.4079,-70.5680
-33.4088,-70.5448
-33.4094,-70.5709
-33.4101,-70.5692
-33.4118,-70.5780
-33.4120,-70.5768
-33.4128,-70.6031
-33.4130,-70.5997
-33.4141,-70.6209
-33.4142,-70.6010
-33.4160,-70.5953
-33.4171,-70.6073
-33.4188,-70.5839
-33.4189,149.5889
-33.4191,149.5866
-33.4220,-70.6098
-33.4222,-70.6928
-33.4223,-70.6207
-33.4230,-70.6170
-33.4245,-70.6549
-33.4246,-70.6087
-33.4250,-70.6099
-33.4258,149.5814
-33.4271,-70.7033
-33.4282,-70.7873
-33.4297,-70.7836
-33.4297,-70.7837
-33.4297,-70.7839
-33.4298,-70.7836
-33.4298,-70.7837
-33.4298,-70.7839
-33.4299,-70.7835
-33.4342,-70.8106
-33.4348,-70.7814
-33.4362,-70.6502
-33.4364,-70.7849
-33.4377,-70.6472
-33.4395,-70.6143
-33.4403,-70.5581
-33.4405,-70.5351
-33.4422,-70.5436
-33.4424,-70.6559
-33.4434,-70.6488
-33.4446,-70.6451
-33.4459,116.3023
-33.4485,151.4455
-33.4505,-70.7844
-33.4516,-70.6828
-33.4530,-70.6008
-33.4556,-70.7682
-33.4558,-58.8020
-33.4602,-53.2777
-33.4602,-70.6285
-33.4624,-70.5731
-33.4711,-70.6292
-33.4779,150.1611
-33.4781,-70.5999
-33.4834,-70.5982
-33.4848,-70.7392
-33.4853,150.1520
-33.4887,-70.5198
-33.4894,-70.7505
-33.4896,-70.5933
-33.4942,-70.7057
-33.5003,-70.6165
-33.5082,-56.9370
-33.5099,-70.7577
-33.5132,-56.9077
-33.5135,-70.6088
-33.5172,-56.8983
-33.5179,-58.2037
-33.5281,-56.8947
-33.5385,-70.6519
-33.5412,-58.2285
-33.5498,-70.6764
-33.5558,-70.6649
-33.5787,120.0534
-33.5801,-70.7140
-33.5808,120.0458
-33.5973,151.3200
-33.6004,26.8917
-33.6033,26.8869
-33.6153,115.1043
-33.6214,151.1494
-33.6307,19.4352
-33.6318,19.4354
-33.6327,-70.8688
-33.6351,-70.8691
-33.6431,19.4459
-33.6458,115.3420
-33.6463,-71.6249
-33.6503,115.3419
-33.6506,19.0023
-33.6508,115.3419
-33.6761,151.3033
-33.6761,151.3039
-33.6770,150.2816
-33.6828,-70.7267
-33.6841,-71.2136
-33.6843,-53.4507
-33.6853,136.9291
-33.6857,19.5886
-33.6859,-70.7258
-33.6914,117.5557
-33.6935,-53.4492
-33.6947,-53.4554
-33.6956,151.2963
-33.7008,-57.5261
-33.7031,151.2129
-33.7047,120.8605
-33.7062,150.8756
-33.7062,150.9128
-33.7147,18.9757
-33.7168,115.0463
-33.7207,150.4297
-33.7211,151.0440
-33.7278,150.9762
-33.7280,150.3007
-33.7366,151.0743
-33.7372,151.0711
-33.7419,151.2136
-33.7430,150.6930
-33.7453,150.6103
-33.7503,151.2867
-33.7513,151.2433
-33.7646,18.9849
-33.7648,-59.7130
-33.7655,150.6215
-33.7671,150.9549
-33.7672,150.9520
-33.7675,150.8224
-33.7688,150.7357
-33.7697,150.6719
-33.7704,150.6737
-33.7708,150.8452
-33.7724,150.8435
-33.7752,151.1095
-33.7776,151.1206
-33.7778,151.1227
-33.7806,151.1342
-33.7825,151.1231
-33.7829,-59.6448
-33.7848,150.8531
-33.7866,20.1214
-33.7876,150.8543
-33.7951,151.1864
-33.8014,19.7999
-33.8035,18.4884
-33.8094,151.2086
-33.8110,150.8503
-33.8120,151.0359
-33.8140,151.1693
-33.8185,151.1893
-33.8190,151.0217
-33.8239,151.1953
-33.8254,151.2415
-33.8293,18.6484
-33.8312,151.2437
-33.8341,148.6944
-33.8345,117.1599
-33.8356,148.6819
-33.8375,117.1578
-33.8375,18.9537
-33.8376,117.1577
-33.8403,18.9574
-33.8441,121.8830
-33.8461,121.9018
-33.8461,151.0699
-33.8467,18.5371
-33.8485,138.6182
-33.8504,150.8984
-33.8528,150.9958
-33.8530,18.6964
-33.8556,151.0767
-33.8560,151.2094
-33.8582,121.8957
-33.8590,121.8957
-33.8600,121.8935
-33.8601,121.8936
-33.8660,151.0644
-33.8694,151.2083
-33.8695,18.6315
-33.8702,18.8759
-33.8736,18.6342
-33.8742,151.1268
-33.8757,-57.3725
-33.8759,-57.3707
-33.8786,19.0024
-33.8830,151.1943
-33.8834,151.1946
-33.8835,151.1500
-33.8837,18.6823
-33.8850,-58.3818
-33.8859,19.0755
-33.8885,151.2376
-33.8896,151.1236
-33.8930,151.2480
-33.8931,18.5052
-33.8931,18.5109
-33.8953,18.5551
-33.8956,151.1958
-33.8958,-59.4789
-33.8966,18.5114
-33.8988,150.9199
-33.8992,18.7169
-33.8992,18.7206
-33.9021,151.2152
-33.9021,18.4212
-33.9035,18.6410
-33.9055,151.2128
-33.9061,-70.7336
-33.9069,151.2132
-33.9071,151.2241
-33.9076,151.1039
-33.9078,151.1711
-33.9082,18.4226
-33.9090,18.4165
-33.9115,151.1175
-33.9118,18.4202
-33.9141,19.1356
-33.9152,151.2410
-33.9162,18.4232
-33.9163,151.1731
-33.9194,151.0667
-33.9199,25.2928
-33.9206,18.4431
-33.9207,18.4431
-33.9221,18.9220
-33.9236,147.2037
-33.9284,18.4138
-33.9320,151.0302
-33.9326,18.4221
-33.9331,151.0286
-33.9342,18.4719
-33.9345,18.4179
-33.9350,151.0692
-33.9378,25.6014
-33.9399,118.9207
-33.9456,18.4673
-33.9462,18.3804
-33.9467,23.4862
-33.9479,150.9011
-33.9506,115.0754
-33.9517,24.5797
-33.9522,150.8556
-33.9529,22.4070
-33.9536,115.0708
-33.9536,115.0709
-33.9538,115.0601
-33.9561,25.5543
-33.9576,25.5886
-33.9588,18.8504
-33.9612,151.0659
-33.9615,150.8057
-33.9628,18.4702
-33.9637,25.5547
-33.9705,23.8867
-33.9714,-70.7072
-33.9728,18.7837
-33.9737,151.2366
-33.9746,18.8293
-33.9768,18.8432
-33.9798,115.7635
-33.9805,22.4966
-33.9805,25.6555
-33.9822,18.8716
-33.9836,18.4658
-33.9843,25.6623
-33.9844,25.6594
-33.9849,22.5047
-33.9868,-58.2830
-33.9898,-58.2817
-33.9933,22.5772
-33.9968,115.0517
-34.0015,18.4345
-34.0016,-53.5525
-34.0037,23.0359
-34.0101,22.7806
-34.0121,-70.7038
-34.0152,18.4033
-34.0157,24.8864
-34.0160,-70.7030
-34.0169,18.7571
-34.0207,18.4450
-34.0232,115.1030
-34.0234,115.1052
-34.0247,115.1047
-34.0262,23.3808
-34.0295,18.4447
-34.0330,151.1252
-34.0331,151.0739
-34.0343,151.0734
-34.0349,-54.2802
-34.0359,23.0454
-34.0368,-53.5630
-34.0390,20.5460
-34.0466,-54.7821
-34.0505,18.7779
-34.0652,18.4599
-34.0709,150.8067
-34.0715,150.8073
-34.0719,23.0876
-34.0811,18.8229
-34.0919,21.2488
-34.0959,-56.2145
-34.0961,20.9639
-34.0971,-56.1962
-34.1211,18.3900
-34.1472,22.1032
-34.1513,18.8591
-34.1593,22.1097
-34.1642,19.0346
-34.1682,150.6109
-34.1823,139.9863
-34.1836,142.1586
-34.1861,139.9966
-34.1890,142.1622
-34.1911,-70.7051
-34.1973,-53.8487
-34.1986,-58.9381
-34.2056,19.1513
-34.2249,19.4366
-34.2399,116.1482
-34.2410,116.1473
-34.2830,150.6368
-34.2834,150.6394
-34.2848,-57.2337
-34.2857,140.6036
-34.2925,146.0511
-34.2999,146.0782
-34.3010,150.9399
-34.3022,146.0828
-34.3119,148.2951
-34.3151,115.1587
-34.3177,150.9184
-34.3227,-57.3493
-34.3304,-58.8319
-34.3325,-56.7262
